start	end	M4:HeadMovement	M4:janej	M4:yes	M4:no	M4:word01	M4:Face	M4:pitch	F2:pitch	M4:intensity	F2:intensity	M4:x-pos	M4:y-pos	M4:weight	M4:velocity-r	M4:velocity-clock	M4:velocity-x	M4:velocity-y	M4:acceleration-r	M4:acceleration-clock	M4:acceleration-x	M4:acceleration-y	M4:jerk-r	M4:jerk-clock	M4:jerk-x	M4:jerk-y
7288	7292	Nod		0	0	1	Smile	103.15309052651449	103.15309052651449	60.98238123562312	60.98238123562312	408.609000	72.684400	0.838229	0.649097	7	-0.447600	0.470087	0.020505	11	-0.007703	-0.019003	0.007799	12	-0.000059	-0.007799
7292	7296	Nod		0	0	1	Smile	113.67354348380674	113.67354348380674	61.97371959058455	61.97371959058455	408.595000	73.709500	0.836143	0.589638	8	-0.446617	0.384977	0.033378	12	0.007866	-0.032438	0.004048	2	0.003170	-0.002518
7296	7297	Nod		0	0	1	Smile	119.55755022946686	119.55755022946686	62.18849671084926	62.18849671084926	408.618000	73.715100	0.834877	0.495889	8	-0.382433	0.315675	0.035346	1	0.019624	-0.029399	0.002420	3	0.002360	-0.000535
7300	7304	Nod		0	0	1	Smile	423.3559512686325	423.3559512686325	55.253025956057044	55.253025956057044	407.604000	74.721200	0.870950	0.434112	8	-0.332583	0.279002	0.034635	1	0.017655	-0.029797	0.002197	11	-0.001369	-0.001718
7304	7308	Nod		0	0	1	Smile	423.3559512686325	423.3559512686325	57.52256115006845	57.52256115006845	406.633000	74.720900	0.867364	0.379884	8	-0.313633	0.214350	0.041823	12	0.005304	-0.041485	0.004502	12	0.000596	-0.004462
7308	7312	Nod		0	0	1	Smile	423.38463489421315	423.38463489421315	60.220022214102315	60.220022214102315	406.627000	74.688800	0.862206	0.347500	8	-0.329367	0.110787	0.060460	12	0.015199	-0.058518	0.002205	2	0.002118	-0.000611
7312	7316	Nod		0	0	1	Smile	120.1872710639827	120.1872710639827	53.0089411923753	53.0089411923753	406.595000	74.671100	0.860023	0.297272	9	-0.297233	-0.004787	0.053423	1	0.023679	-0.047888	0.006612	6	0.000263	0.006607
7316	7320	Nod		0	0	1	Smile	120.1872710639827	120.1872710639827	56.493886029611716	56.493886029611716	406.630000	74.664500	0.846660	0.246377	10	-0.215933	-0.118637	0.033787	2	0.025404	-0.022275	0.004494	7	-0.001674	0.004170
7320	7324	Nod		0	0	1	Smile	119.86540468182676	119.86540468182676	55.38309429943819	55.38309429943819	406.634000	74.713500	0.856613	0.186523	10	-0.166500	-0.084075	0.013941	2	0.011507	-0.007871	0.007776	7	-0.002297	0.007429
7324	7325			0	0	1	Smile	232.89976683274213	232.89976683274213	49.903601769323714	49.903601769323714	405.639000	74.663300	0.863465	0.200135	10	-0.165033	-0.113217	0.012636	5	0.006107	0.011062	0.004770	6	0.000862	0.004691
7328	7336			0	0	0	Smile	232.89976683274213	232.89976683274213	40.15277069028082	40.15277069028082	405.632000	73.696500	0.860692	0.160723	10	-0.147467	-0.063918	0.027862	5	0.015932	0.022857	0.004322	5	0.002807	0.003287
7332	7340			0	0	0	Smile	232.89976683274213	232.89976683274213	56.00499519492903	56.00499519492903	405.600000	73.712100	0.873548	0.118570	9	-0.117533	-0.015647	0.036222	5	0.022465	0.028414	0.001193	4	0.000884	0.000801
7336	7340			0	0	0	Smile	232.89976683274213	232.89976683274213	56.00499519492903	56.00499519492903	405.635000	74.679900	0.870028	0.075721	8	-0.068417	0.032448	0.036549	5	0.024414	0.027199	0.002395	11	-0.001265	-0.002033
7340	7344			0	0	0		231.75811151062607	231.75811151062607	52.64969164615379	52.64969164615379	405.637000	73.714400	0.866453	0.083201	6	-0.001367	0.083190	0.026382	5	0.017924	0.019359	0.005326	11	-0.003173	-0.004278
7344	7348			0	0	0		231.75811151062607	231.75811151062607	44.57533853637309	44.57533853637309	405.637000	74.679500	0.874896	0.129580	6	0.000867	0.129577	0.003905	6	0.000366	0.003888	0.006170	11	-0.003231	-0.005257
7348	7352			0	0	0		231.75811151062607	231.75811151062607	35.055620074387576	35.055620074387576	405.615000	74.683900	0.887155	0.096284	6	0.001517	0.096272	0.017595	12	0.000024	-0.017595	0.006755	12	-0.000051	-0.006754
7352	7356			0	0	0		231.75811151062607	231.75811151062607	40.37018870602624	40.37018870602624	405.614000	74.692700	0.900876	0.046878	6	-0.000517	0.046875	0.033228	12	-0.000279	-0.033227	0.000931	6	0.000011	0.000931
7356	7360			0	0	0		231.75811151062607	231.75811151062607	51.512481980128186	51.512481980128186	405.624000	74.678200	0.889203	0.002645	12	-0.000100	-0.002643	0.013792	12	0.000382	-0.013787	0.000096	4	0.000090	0.000035
7360	7364			0	0	0		231.75811151062607	231.75811151062607	47.39087601658682	47.39087601658682	405.643000	74.666800	0.873533	0.050905	12	0.000933	-0.050897	0.032929	12	0.000365	-0.032927	0.000775	12	-0.000064	-0.000772
7364	7368			0	0	0		231.75811151062607	231.75811151062607	47.64292746957573	47.64292746957573	405.629000	74.680800	0.886306	0.100170	12	0.002233	-0.100145	0.016882	12	0.000079	-0.016882	0.003806	6	-0.000117	0.003804
7368	7376			0	0	0		231.75811151062607	231.75811151062607	49.285534027785374	49.285534027785374	405.628000	74.666000	0.877661	0.132005	12	0.001517	-0.131997	0.011747	12	-0.000533	-0.011735	0.005183	6	-0.000104	0.005182
7372	7380			0	0	0		226.54902398404857	226.54902398404857	60.053399643270666	60.053399643270666	405.628000	73.692900	0.867831	0.145447	12	-0.000250	-0.145447	0.013289	6	-0.000639	0.013273	0.002716	6	-0.000056	0.002716
7376	7380			0	0	0		226.54902398404857	226.54902398404857	60.053399643270666	60.053399643270666	405.633000	74.672000	0.879899	0.079692	12	-0.001733	-0.079673	0.011229	6	-0.000774	0.011202	0.000974	6	-0.000047	0.000973
7380	7384			0	0	0		230.73539507997003	230.73539507997003	57.76776684851659	57.76776684851659	405.636000	73.690100	0.872868	0.081934	12	-0.002917	-0.081882	0.010955	6	-0.000822	0.010924	0.000387	12	-0.000047	-0.000384
7384	7388			0	0	0		230.73539507997003	230.73539507997003	44.714582897950095	44.714582897950095	405.633000	73.698200	0.873959	0.065835	12	-0.005083	-0.065638	0.009854	6	-0.001119	0.009791	0.001732	6	0.000018	0.001731
7388	7392			0	0	0		230.73539507997003	230.73539507997003	37.28118233365336	37.28118233365336	405.623000	73.716800	0.882517	0.035107	12	-0.007100	-0.034382	0.022400	6	-0.000704	0.022389	0.001207	6	0.000163	0.001196
7392	7400			0	0	0		230.73539507997003	230.73539507997003	52.08036228274278	52.08036228274278	405.617000	74.679300	0.892721	0.007947	9	-0.007783	-0.001603	0.019369	6	-0.000112	0.019369	0.000256	4	0.000216	0.000137
7396	7404			0	0	0		205.88671224226292	205.88671224226292	52.03691274254241	52.03691274254241	405.596000	73.674100	0.877463	0.096927	6	-0.007317	0.096650	0.029925	6	0.000554	0.029920	0.000538	5	0.000210	0.000495
7400	7404			0	0	0		205.88671224226292	205.88671224226292	52.03691274254241	52.03691274254241	405.587000	73.685200	0.881045	0.113292	6	-0.005733	0.113147	0.010199	6	0.001099	0.010139	0.003886	12	0.000138	-0.003883
7404	7408			0	0	0		205.88671224226292	205.88671224226292	43.849722063717714	43.849722063717714	405.580000	73.680000	0.876562	0.115974	6	-0.003250	0.115928	0.005879	6	0.001378	0.005716	0.001681	12	0.000017	-0.001681
7408	7412			0	0	0		205.88671224226292	205.88671224226292	36.49355709261494	36.49355709261494	405.588000	74.672700	0.890565	0.102168	6	-0.000533	0.102167	0.002659	5	0.001246	0.002349	0.002396	12	-0.000062	-0.002395
7412	7420			0	0	0		205.88671224226292	205.88671224226292	53.964705842515926	53.964705842515926	405.589000	74.675900	0.893503	0.153215	6	0.002000	0.153202	0.001915	5	0.001044	0.001606	0.003096	12	-0.000117	-0.003093
7416	7424			0	0	0		205.88671224226292	205.88671224226292	49.78718077213941	49.78718077213941	405.591000	74.677900	0.892756	0.120204	6	0.003600	0.120150	0.023147	12	0.000519	-0.023141	0.004210	12	-0.000118	-0.004208
7420	7424			0	0	0		205.88671224226292	205.88671224226292	49.78718077213941	49.78718077213941	405.597000	74.709000	0.895398	0.070784	6	0.004300	0.070653	0.024666	12	0.000310	-0.024664	0.001258	6	-0.000034	0.001257
7424	7428			0	0	0		194.03608831759033	194.03608831759033	51.85024052483361	51.85024052483361	405.604000	74.690300	0.892699	0.005519	4	0.004617	0.003025	0.018537	12	0.000298	-0.018535	0.004295	5	0.003036	0.003038
7428	7432			0	0	0		196.94753439801437	196.94753439801437	48.891771968317144	48.891771968317144	405.604000	74.702500	0.893992	0.005652	3	0.005650	-0.000148	0.017005	3	0.016952	-0.001334	0.004435	5	0.003033	0.003236
7432	7436			0	0	0		196.94753439801437	196.94753439801437	39.09881363579909	39.09881363579909	405.613000	74.703500	0.896865	0.069529	3	0.069483	-0.002508	0.023431	3	0.023417	-0.000803	0.001305	3	0.001297	0.000149
7436	7440			0	0	0		196.94753439801437	196.94753439801437	30.968777642302747	30.968777642302747	405.615000	74.700300	0.890912	0.116984	3	0.116933	-0.003447	0.021945	3	0.021943	-0.000321	0.000942	9	-0.000933	0.000127
7440	7444			0	0	0		196.94753439801437	196.94753439801437	43.90986326921794	43.90986326921794	405.625000	74.688600	0.878688	0.147688	3	0.147667	-0.002515	0.015030	3	0.015030	0.000023	0.005832	9	-0.005826	0.000256
7444	7448			0	0	0		196.94753439801437	196.94753439801437	48.373008283044115	48.373008283044115	405.637000	74.666700	0.871051	0.162515	3	0.162467	-0.003975	0.011355	9	-0.011331	0.000732	0.006917	9	-0.006916	0.000136
7448	7452			0	0	0		196.94753439801437	196.94753439801437	47.022286358708676	47.022286358708676	406.590000	74.673400	0.864418	0.099152	3	0.099150	-0.000685	0.029117	9	-0.029090	0.001263	0.002219	9	-0.002218	0.000056
7452	7456			0	0	0		196.94753439801437	196.94753439801437	52.215428395174406	52.215428395174406	406.592000	74.691600	0.872170	0.035500	3	0.035450	0.001875	0.021395	9	-0.021369	0.001037	0.001900	9	-0.001899	-0.000063
7456	7460			0	0	0		192.95928890195682	192.95928890195682	49.86322450419852	49.86322450419852	406.584000	74.684200	0.867469	0.034434	3	0.034267	0.003388	0.031261	9	-0.031251	0.000791	0.004436	4	0.003351	0.002906
7460	7464			0	0	0		226.62990875329746	226.62990875329746	46.63275428292244	46.63275428292244	406.583000	74.665500	0.867272	0.045582	9	-0.045317	0.004910	0.021539	7	-0.013392	0.016869	0.006141	3	0.006139	-0.000166
7464	7468			0	0	0		226.62990875329746	226.62990875329746	43.03984955685064	43.03984955685064	405.656000	74.715300	0.876912	0.091233	7	-0.061183	0.067677	0.008487	5	0.005635	0.006346	0.003763	2	0.003256	-0.001886
7468	7472			0	0	0		226.62990875329746	226.62990875329746	43.48614816911726	43.48614816911726	405.652000	74.706300	0.882831	0.052688	6	-0.013250	0.050995	0.010889	3	0.010695	-0.002048	0.002370	1	0.000768	-0.002242
7472	7476			0	0	0		226.62990875329746	226.62990875329746	43.050696699359065	43.050696699359065	406.597000	74.695300	0.883213	0.044794	7	-0.030400	0.032898	0.007791	1	0.002890	-0.007235	0.001975	12	-0.000340	-0.001945
7476	7480			0	0	0		226.62990875329746	226.62990875329746	35.422215041198044	35.422215041198044	405.654000	74.708800	0.890278	0.035453	8	-0.031267	0.016712	0.016578	2	0.012576	-0.010802	0.003466	10	-0.003297	-0.001070
7480	7488			0	0	0		226.62990875329746	226.62990875329746	28.932391222951757	28.932391222951757	406.602000	75.659900	0.882625	0.045938	3	0.045883	-0.002243	0.012634	11	-0.004804	-0.011685	0.003178	12	-0.000772	-0.003083
7484	7492			0	0	0		226.62990875329746	226.62990875329746	30.84537063821952	30.84537063821952	406.609000	74.708100	0.876377	0.023932	11	-0.016833	-0.017012	0.028041	12	-0.006766	-0.027212	0.005319	12	0.001176	-0.005187
7488	7492			0	0	0		226.62990875329746	226.62990875329746	30.84537063821952	30.84537063821952	405.635000	74.672800	0.879346	0.100830	12	-0.017450	-0.099308	0.049166	12	0.006488	-0.048736	0.011700	1	0.007391	-0.009069
7492	7496			0	0	0		226.62990875329746	226.62990875329746	31.56089830015047	31.56089830015047	405.650000	74.706000	0.888965	0.237613	12	0.045333	-0.233248	0.091938	1	0.038559	-0.083461	0.008214	1	0.002371	-0.007865
7496	7500	Nod		0	0	0	Smile	226.62990875329746	226.62990875329746	29.835827568383042	29.835827568383042	406.588000	74.693300	0.888701	0.473393	12	0.096817	-0.463387	0.100050	12	0.017797	-0.098454	0.002560	6	-0.000442	0.002521
7500	7504	Nod		0	0	0	Smile	226.62990875329746	226.62990875329746	33.91398175033674	33.91398175033674	405.650000	74.700800	0.891079	0.627936	12	0.130283	-0.614272	0.068714	1	0.035628	-0.058756	0.013550	6	-0.000295	0.013546
7504	7512	Nod		0	0	0	Smile	226.62990875329746	226.62990875329746	47.37936799972219	47.37936799972219	406.585000	73.695500	0.858143	0.718193	1	0.228283	-0.680947	0.026302	2	0.022145	-0.014192	0.021427	7	-0.008709	0.019577
7508	7516	Nod		0	0	0	Smile	196.61780654088116	196.61780654088116	54.05770515251123	54.05770515251123	406.588000	72.681900	0.842989	0.658063	1	0.228900	-0.616970	0.062478	7	-0.020654	0.058966	0.030627	7	-0.011977	0.028188
7512	7516	Nod		0	0	0	Smile	196.61780654088116	196.61780654088116	54.05770515251123	54.05770515251123	407.595000	70.718700	0.841154	0.453154	1	0.134817	-0.432635	0.153336	7	-0.051642	0.144378	0.024135	7	-0.006663	0.023197
7516	7524	Nod		0	0	0	Smile	200.37502438823248	200.37502438823248	52.47846244490722	52.47846244490722	406.625000	69.721100	0.846568	0.091022	1	0.036100	-0.083557	0.205303	7	-0.058099	0.196910	0.007743	7	-0.002242	0.007411
7520	7528	Nod		0	0	0	Smile	200.37502438823248	200.37502438823248	46.928059824055836	46.928059824055836	407.590000	70.689300	0.834521	0.352532	7	-0.124917	0.329658	0.202925	7	-0.068677	0.190950	0.014589	12	0.001602	-0.014501
7524	7528	Nod		0	0	0	Smile	200.37502438823248	200.37502438823248	46.928059824055836	46.928059824055836	407.592000	71.688500	0.832890	0.676983	7	-0.209567	0.643730	0.117995	7	-0.039885	0.111050	0.031762	1	0.012320	-0.029275
7528	7532	Nod		0	0	0	Smile	200.37502438823248	200.37502438823248	45.27137429094856	45.27137429094856	406.642000	72.706300	0.824515	0.823730	7	-0.277217	0.775682	0.017176	6	-0.000232	0.017174	0.033415	1	0.011985	-0.031192
7532	7536	Nod		0	0	0	Smile	200.37502438823248	200.37502438823248	42.70161164065393	42.70161164065393	405.648000	74.693400	0.872573	0.733164	6	-0.181817	0.710262	0.083787	1	0.037795	-0.074778	0.024979	1	0.009832	-0.022963
7536	7540	Nod		0	0	0	Smile	200.37502438823248	200.37502438823248	44.85923535485105	44.85923535485105	405.651000	75.646100	0.884523	0.519092	7	-0.150367	0.496837	0.126285	1	0.043962	-0.118386	0.008799	1	0.006208	-0.006236
7540	7544	Nod		0	0	0	Smile	200.37502438823248	200.37502438823248	49.05094363568064	49.05094363568064	405.628000	75.651900	0.900373	0.285398	6	-0.036883	0.283005	0.135191	1	0.080069	-0.108929	0.010812	5	0.003037	0.010377
7544	7548	Nod		0	0	0	Smile	200.37502438823248	200.37502438823248	37.91763731675553	37.91763731675553	405.640000	74.676200	0.858942	0.182023	4	0.160200	0.086420	0.096759	2	0.071404	-0.065297	0.018595	7	-0.010186	0.015557
7548	7556	Nod		0	0	0	Smile	200.37502438823248	200.37502438823248	31.962845447446924	31.962845447446924	406.590000	74.668200	0.855642	0.276759	3	0.276483	-0.012355	0.025285	1	0.017779	-0.017979	0.020910	7	-0.014293	0.015262
7552	7560	Nod		0	0	0	Smile	200.37502438823248	200.37502438823248	30.346732290625113	30.346732290625113	406.592000	74.682500	0.862583	0.227049	3	0.226983	0.005477	0.037742	7	-0.023787	0.029303	0.013993	8	-0.010407	0.009354
7556	7560	Nod		0	0	0	Smile	200.37502438823248	200.37502438823248	30.346732290625113	30.346732290625113	406.608000	74.706500	0.864792	0.184758	4	0.162250	0.088377	0.056440	7	-0.039846	0.039973	0.001971	7	-0.000879	0.001765
7560	7564	Nod		0	0	0	Smile	200.37502438823248	200.37502438823248	36.391005711262885	36.391005711262885	407.614000	74.720500	0.861129	0.188000	5	0.080450	0.169917	0.048532	7	-0.028392	0.039361	0.005283	1	0.003388	-0.004053
7564	7568	Nod		0	0	0	Smile	200.37502438823248	200.37502438823248	53.90804129798171	53.90804129798171	407.595000	75.673400	0.877645	0.238630	6	0.050183	0.233293	0.022969	7	-0.014654	0.017687	0.007985	2	0.005746	-0.005545
7568	7572	Nod		0	0	0	Smile	197.76261822531742	197.76261822531742	55.155318977556895	55.155318977556895	406.589000	75.680400	0.905615	0.272674	6	0.065667	0.264648	0.009087	5	0.005596	0.007160	0.004173	1	0.002271	-0.003501
7572	7576	Nod		0	0	0	Smile	197.76261822531742	197.76261822531742	41.31943312998543	41.31943312998543	406.592000	75.712300	0.914012	0.274823	6	0.064983	0.267030	0.010836	10	-0.009124	-0.005847	0.001676	10	-0.001618	-0.000439
7576	7580			0	0	0	Smile	197.76261822531742	197.76261822531742	36.73055805134477	36.73055805134477	406.600000	75.701200	0.917823	0.237605	6	-0.017083	0.236990	0.012071	9	-0.012071	-0.000074	0.001467	8	-0.001316	0.000648
7580	7584			0	0	0	Smile	197.76261822531742	197.76261822531742	32.96044837086086	32.96044837086086	407.601000	76.660700	0.884527	0.239343	6	-0.014667	0.238893	0.004263	8	-0.003551	0.002358	0.006916	6	-0.001531	0.006744
7584	7588			0	0	0	Smile	197.76261822531742	197.76261822531742	53.52351327206165	53.52351327206165	407.590000	76.686500	0.891101	0.273069	6	0.004233	0.273037	0.044100	7	-0.014867	0.041518	0.012427	7	-0.003276	0.011987
7588	7592			0	0	0	Smile	197.76261822531742	197.76261822531742	44.135382628429056	44.135382628429056	407.595000	76.738600	0.877237	0.406232	6	-0.046700	0.403538	0.081783	7	-0.028791	0.076547	0.011774	6	-0.000081	0.011773
7592	7600			0	0	0	Smile	197.76261822531742	197.76261822531742	38.882448497183624	38.882448497183624	406.605000	76.736300	0.898627	0.612214	6	-0.095717	0.604685	0.112585	6	-0.018605	0.111038	0.008467	5	0.002341	0.008137
7596	7604			0	0	0	Smile	197.76261822531742	197.76261822531742	50.059491179542455	50.059491179542455	406.614000	77.705400	0.872958	0.848509	6	-0.145967	0.835860	0.122895	6	-0.018283	0.121527	0.007826	5	0.002941	0.007253
7600	7604			0	0	0	Smile	197.76261822531742	197.76261822531742	50.059491179542455	50.059491179542455	406.635000	77.744100	0.851070	1.098146	6	-0.177533	1.083700	0.150378	6	-0.000754	0.150376	0.003184	4	0.002332	0.002167
7604	7608			0	0	0	Smile	197.76261822531742	197.76261822531742	50.367422255944135	50.367422255944135	406.605000	79.698400	0.846469	1.409192	6	-0.176883	1.398047	0.140862	6	-0.000183	0.140862	0.009582	12	-0.000776	-0.009550
7608	7775			0	0	0	Smile	197.76261822531742	197.76261822531742	47.03663172661223	47.03663172661223	406.634000	81.722700	0.837927	1.672834	6	-0.149350	1.666153	0.096711	6	-0.000231	0.096710	0.016920	12	0.002936	-0.016663
7612	7935	Tilt		0	0	1	Smile	134.54488393829513	134.54488393829513	60.87311786046973	60.87311786046973	406.616000	83.689600	0.893404	1.793830	6	-0.168200	1.785927	0.037805	5	0.010810	0.036226	0.019350	12	0.000964	-0.019326
7616	7935	Tilt		0	0	1	Smile	134.54488393829513	134.54488393829513	60.87311786046973	60.87311786046973	405.649000	84.737300	0.918120	1.823249	6	-0.101950	1.820397	0.021927	1	0.012301	-0.018152	0.020039	12	0.002565	-0.019875
7620	7935	Tilt		0	0	1	Smile	134.54488393829513	134.54488393829513	60.87311786046973	60.87311786046973	405.658000	87.721800	0.841535	1.692146	6	-0.101517	1.689098	0.088952	12	0.015632	-0.087567	0.018185	12	0.000692	-0.018172
7624	7935	Tilt		0	0	1	Smile	134.54488393829513	134.54488393829513	60.87311786046973	60.87311786046973	405.572000	89.721900	0.873211	1.475528	6	-0.084083	1.473130	0.123663	12	0.016291	-0.122586	0.007049	12	-0.001266	-0.006935
7628	7935	Tilt		0	0	1	Smile	134.54488393829513	134.54488393829513	60.87311786046973	60.87311786046973	405.608000	90.745600	0.872543	1.207554	6	-0.050850	1.206483	0.129263	12	0.013693	-0.128536	0.006080	10	-0.005747	-0.001984
7632	7935	Tilt		0	0	1	Smile	134.54488393829513	134.54488393829513	60.87311786046973	60.87311786046973	406.624000	91.757000	0.865017	0.986962	6	-0.004483	0.986952	0.130074	12	-0.011604	-0.129556	0.011041	7	-0.006350	0.009033
7636	7935	Tilt		0	0	1	Smile	134.54488393829513	134.54488393829513	60.87311786046973	60.87311786046973	405.613000	92.735000	0.880376	0.694985	6	-0.085167	0.689747	0.094617	11	-0.034035	-0.088284	0.017012	6	-0.003447	0.016659
7640	7935	Tilt		0	0	1	Smile	134.54488393829513	134.54488393829513	60.87311786046973	60.87311786046973	405.650000	92.769800	0.877534	0.639715	6	-0.147133	0.622565	0.034037	10	-0.029707	-0.016612	0.020164	6	0.002663	0.019987
7644	7935	Tilt		0	0	1	Smile	134.54488393829513	134.54488393829513	60.87311786046973	60.87311786046973	405.612000	92.747100	0.913175	0.683943	7	-0.199550	0.654185	0.034218	7	-0.018791	0.028596	0.016154	5	0.005039	0.015348
