start	end	M3:HeadMovement	M3:janej	M3:yes	M3:no	M3:word01	M3:Face	M3:pitch	F5:pitch	M3:intensity	F5:intensity	M3:x-pos	M3:y-pos	M3:weight	M3:velocity-r	M3:velocity-clock	M3:velocity-x	M3:velocity-y	M3:acceleration-r	M3:acceleration-clock	M3:acceleration-x	M3:acceleration-y	M3:jerk-r	M3:jerk-clock	M3:jerk-x	M3:jerk-y
10196	10200			0	0	0	Smile	242.79833955740867	242.79833955740867	36.59643625804098	36.59643625804098	373.493000	119.835000	0.880218	0.247482	7	-0.070483	0.237233	0.007567	3	0.007467	0.001223	0.003312	1	0.001761	-0.002805
10200	10204			0	0	0	Smile	242.79833955740867	242.79833955740867	35.294635762031156	35.294635762031156	373.511000	119.838000	0.881048	0.268456	6	-0.006233	0.268383	0.018510	4	0.017558	0.005859	0.003909	12	0.000068	-0.003909
10204	10208			0	0	0	Smile	242.79833955740867	242.79833955740867	33.73201801222357	33.73201801222357	373.511000	119.839000	0.879813	0.265423	6	-0.003483	0.265400	0.025199	12	0.001449	-0.025157	0.004811	11	-0.003007	-0.003756
10208	10212			0	0	0	Smile	242.79833955740867	242.79833955740867	31.401701618515535	31.401701618515535	373.499000	119.842000	0.881718	0.165750	6	-0.000050	0.165750	0.026242	12	0.001270	-0.026211	0.000751	12	-0.000086	-0.000746
10212	10216			0	0	0	Smile	242.79833955740867	242.79833955740867	30.861675385864427	30.861675385864427	373.503000	120.840000	0.879066	0.114243	6	0.002467	0.114217	0.022355	12	0.000833	-0.022339	0.001604	6	-0.000086	0.001602
10216	10220			0	0	0	Smile	242.79833955740867	242.79833955740867	27.892061028525966	27.892061028525966	373.499000	120.817000	0.878711	0.114279	6	0.002567	0.114250	0.009041	12	0.000510	-0.009027	0.002368	6	-0.000016	0.002368
10220	10224			0	0	0	Smile	242.79833955740867	242.79833955740867	26.66843126922182	26.66843126922182	373.504000	120.813000	0.878303	0.098753	6	0.004133	0.098667	0.012743	12	0.000916	-0.012710	0.000321	6	0.000006	0.000321
10224	10228			0	0	0		242.79833955740867	242.79833955740867	23.69307925210421	23.69307925210421	373.521000	119.844000	0.875489	0.064963	6	0.006367	0.064650	0.012545	12	0.000648	-0.012528	0.004599	6	-0.000139	0.004597
10228	10229			0	0	0		242.79833955740867	242.79833955740867	25.332104387884172	25.332104387884172	373.526000	120.813000	0.872402	0.017239	5	0.006933	0.015783	0.010472	6	0.000009	0.010472	0.002050	6	-0.000128	0.002046
10232	10236			0	0	0		242.79833955740867	242.79833955740867	53.87009321326517	53.87009321326517	373.527000	120.827000	0.873518	0.099184	6	0.006567	0.098967	0.014208	6	-0.000166	0.014207	0.002615	6	-0.000108	0.002612
10236	10240			0	0	0		242.79833955740867	242.79833955740867	58.832016335490955	58.832016335490955	373.535000	120.837000	0.873772	0.099812	6	0.005967	0.099633	0.017475	6	-0.000611	0.017464	0.001424	12	-0.000138	-0.001417
10240	10244			0	0	0		249.68838179525076	249.68838179525076	56.4864643818484	56.4864643818484	373.551000	120.809000	0.861028	0.165769	6	0.004150	0.165717	0.010878	6	-0.001009	0.010831	0.000918	6	-0.000109	0.000911
10244	10248			0	0	0		252.0294499178584	252.0294499178584	53.54759037477205	53.54759037477205	373.551000	120.825000	0.868947	0.134831	6	0.001967	0.134817	0.013293	6	-0.001233	0.013235	0.001112	6	-0.000010	0.001112
10248	10252			0	0	0		257.12253384776227	257.12253384776227	53.355181534333795	53.355181534333795	373.545000	121.804000	0.871827	0.216785	6	-0.000767	0.216783	0.028792	6	-0.001119	0.028770	0.001678	6	0.000050	0.001678
10252	10256			0	0	0		252.61998128217704	252.61998128217704	55.62394235553246	55.62394235553246	373.557000	120.836000	0.864532	0.265862	6	-0.002567	0.265850	0.018798	6	-0.000851	0.018779	0.003687	12	0.000071	-0.003687
10256	10260			0	0	0		243.86185961352444	243.86185961352444	52.07072589957677	52.07072589957677	373.547000	121.827000	0.875149	0.284442	6	-0.003817	0.284417	0.004094	6	-0.000667	0.004040	0.004949	12	0.000142	-0.004947
10260	10264			0	0	0		236.83891205489329	236.83891205489329	55.498051464855315	55.498051464855315	373.531000	121.837000	0.881248	0.268645	6	-0.004900	0.268600	0.011562	12	-0.000115	-0.011562	0.004674	12	0.000165	-0.004671
10264	10268			0	0	0		230.29551196616197	230.29551196616197	58.08262806367636	58.08262806367636	373.519000	122.817000	0.902785	0.219285	6	-0.004767	0.219233	0.021791	12	0.000298	-0.021789	0.000143	1	0.000073	-0.000123
10268	10272			0	0	0		221.92770060352032	221.92770060352032	58.880045759293616	58.880045759293616	373.530000	122.807000	0.892369	0.218555	6	-0.004117	0.218517	0.006630	12	0.000372	-0.006620	0.001554	6	0.000004	0.001554
10272	10276			0	0	0		225.02803998749476	225.02803998749476	52.77064582590719	52.77064582590719	373.529000	122.832000	0.898759	0.182790	6	-0.002933	0.182767	0.017169	12	0.000404	-0.017164	0.000466	6	-0.000052	0.000463
10276	10280			0	0	0		224.54667670515423	224.54667670515423	45.415690875426264	45.415690875426264	373.510000	122.850000	0.908846	0.180367	6	-0.002450	0.180350	0.002499	12	0.000000	-0.002499	0.000668	6	-0.000070	0.000664
10280	10284			0	0	0		422.02265537491525	422.02265537491525	51.72110076043316	51.72110076043316	373.518000	122.837000	0.910682	0.145464	6	-0.002983	0.145433	0.018836	12	-0.000092	-0.018836	0.002650	12	0.000013	-0.002650
10284	10288			0	0	0		422.02265537491525	422.02265537491525	57.79386687817362	57.79386687817362	373.525000	122.846000	0.912131	0.097287	6	-0.003233	0.097233	0.018236	12	0.000139	-0.018235	0.002058	12	0.000053	-0.002057
10288	10292			0	0	0		322.99246681240743	322.99246681240743	44.3736672582888	44.3736672582888	373.513000	123.791000	0.921558	0.048255	6	-0.001933	0.048217	0.028054	12	0.000389	-0.028051	0.000046	4	0.000036	0.000029
10292	10296			0	0	0		322.99246681240743	322.99246681240743	43.51007869329099	43.51007869329099	373.504000	123.791000	0.925326	0.001189	8	-0.001017	0.000617	0.014626	12	0.000228	-0.014625	0.000132	7	-0.000073	0.000110
10296	10300			0	0	0		322.99246681240743	322.99246681240743	51.93576883781003	51.93576883781003	373.498000	123.782000	0.922310	0.015944	6	-0.001733	0.015850	0.020900	12	-0.000232	-0.020899	0.001403	6	-0.000041	0.001402
10300	10304			0	0	0		322.99246681240743	322.99246681240743	65.40719561305391	65.40719561305391	373.509000	122.844000	0.915014	0.047450	12	-0.002517	-0.047383	0.018863	12	0.000042	-0.018862	0.006001	6	0.000040	0.006001
10304	10308			0	0	0		355.72870798222135	355.72870798222135	63.31631012360171	63.31631012360171	373.516000	122.851000	0.917661	0.110328	12	-0.001567	-0.110317	0.008614	6	0.000234	0.008611	0.003861	6	-0.000005	0.003861
10308	10312			0	0	0		360.2154425809876	360.2154425809876	55.200020675492674	55.200020675492674	373.508000	122.852000	0.917904	0.032278	12	-0.000850	-0.032267	0.018541	6	0.000019	0.018541	0.004149	6	-0.000006	0.004149
10312	10316			0	0	0		351.1545878861415	351.1545878861415	54.82508973833931	54.82508973833931	373.502000	123.777000	0.918813	0.016547	12	-0.001000	-0.016517	0.027483	6	0.000049	0.027483	0.000504	12	0.000055	-0.000501
10316	10320			0	0	0		297.57074250974404	297.57074250974404	57.43294954812376	57.43294954812376	373.489000	122.848000	0.916751	0.077759	6	-0.001183	0.077750	0.023190	6	0.000260	0.023189	0.002464	12	0.000038	-0.002464
10320	10324			0	0	0		252.2223870411213	252.2223870411213	55.782759960925816	55.782759960925816	373.499000	122.844000	0.909495	0.093917	6	-0.000317	0.093917	0.005614	6	0.000376	0.005601	0.002965	12	0.000050	-0.002964
10324	10328			0	0	0		224.2849730105365	224.2849730105365	43.82008019409235	43.82008019409235	373.504000	123.777000	0.916029	0.093917	6	0.000383	0.093917	0.003706	6	0.000541	0.003667	0.000553	12	-0.000042	-0.000551
10328	10332			0	0	0		224.2849730105365	224.2849730105365	45.28660171695683	45.28660171695683	373.500000	122.839000	0.909795	0.079550	6	0.001633	0.079533	0.002422	6	0.000231	0.002411	0.001123	12	-0.000096	-0.001119
10332	10336			0	0	0		224.2849730105365	224.2849730105365	39.792580413386915	39.792580413386915	373.506000	123.790000	0.921300	0.126082	6	0.001967	0.126067	0.004497	6	-0.000073	0.004497	0.001986	12	-0.000054	-0.001985
10336	10340			0	0	0		224.2849730105365	224.2849730105365	51.36483602315741	51.36483602315741	373.510000	123.793000	0.921142	0.095689	6	0.001050	0.095683	0.016420	12	-0.000214	-0.016418	0.003567	12	-0.000042	-0.003567
10340	10344			0	0	0		224.2849730105365	224.2849730105365	48.33549933976886	48.33549933976886	373.499000	123.779000	0.918413	0.048294	6	0.001000	0.048283	0.015409	12	-0.000206	-0.015408	0.000801	6	-0.000003	0.000801
10344	10348			0	0	0		251.74776185702487	251.74776185702487	36.688023697423844	36.688023697423844	373.513000	123.794000	0.918418	0.063702	6	0.000483	0.063700	0.006689	12	-0.000281	-0.006683	0.001338	6	-0.000012	0.001338
10348	10352			0	0	0		251.74776185702487	251.74776185702487	50.833289783040165	50.833289783040165	373.508000	123.787000	0.915806	0.000912	7	-0.000467	0.000783	0.016656	12	-0.000317	-0.016653	0.000033	5	0.000013	0.000030
10352	10356			0	0	0		251.74776185702487	251.74776185702487	59.53306036872771	59.53306036872771	373.507000	123.797000	0.923277	0.000833	8	-0.000783	0.000283	0.000125	8	-0.000119	0.000038	0.003007	6	0.000033	0.003007
10356	10360			0	0	0		249.4594784516464	249.4594784516464	55.25437163141597	55.25437163141597	373.512000	123.784000	0.921901	0.001059	7	-0.000500	0.000933	0.000175	11	-0.000087	-0.000152	0.000006	2	0.000005	-0.000002
10360	10364			0	0	0		251.41385688094704	251.41385688094704	55.79030598483841	55.79030598483841	373.502000	123.795000	0.921198	0.001367	10	-0.001317	-0.000367	0.000267	10	-0.000217	-0.000156	0.000038	5	0.000020	0.000032
10364	10368			0	0	0		245.96051033328357	245.96051033328357	51.52635203797879	51.52635203797879	373.500000	123.797000	0.920869	0.001363	9	-0.001333	0.000283	0.000233	5	0.000085	0.000217	0.000054	4	0.000046	0.000028
10368	10372			0	0	0		213.50543569447257	213.50543569447257	55.858237456096155	55.858237456096155	373.502000	123.784000	0.911213	0.001342	8	-0.001217	0.000567	0.000056	2	0.000048	-0.000029	0.000022	12	-0.000002	-0.000022
10372	10376			0	0	0		213.50543569447257	213.50543569447257	55.85573662434582	55.85573662434582	373.505000	123.796000	0.918754	0.001319	8	-0.001183	0.000583	0.000098	4	0.000093	0.000030	0.000048	12	0.000006	-0.000048
10376	10380			0	0	0		210.65911657118636	210.65911657118636	42.90969074457667	42.90969074457667	373.501000	123.785000	0.922308	0.000587	9	-0.000583	-0.000067	0.000393	1	0.000141	-0.000367	0.000013	3	0.000013	0.000000
10380	10384			0	0	0		210.65911657118636	210.65911657118636	36.364865254750555	36.364865254750555	373.496000	123.797000	0.929113	0.000990	11	-0.000583	-0.000800	0.000111	4	0.000089	0.000066	0.000038	7	-0.000010	0.000036
10384	10388			0	0	0		210.65911657118636	210.65911657118636	34.58324710504753	34.58324710504753	373.500000	123.801000	0.926278	0.000461	8	-0.000350	0.000300	0.000106	4	0.000101	0.000031	0.000019	4	0.000015	0.000011
10388	10392			0	0	0		210.65911657118636	210.65911657118636	29.579806863778483	29.579806863778483	373.498000	123.788000	0.926858	0.000333	11	-0.000200	-0.000267	0.000173	3	0.000169	-0.000035	0.000029	5	0.000018	0.000022
10392	10396			0	0	0		210.65911657118636	210.65911657118636	27.508781474823806	27.508781474823806	373.498000	123.792000	0.928564	0.000424	5	0.000300	0.000300	0.000316	4	0.000238	0.000207	0.000022	7	-0.000012	0.000018
10396	10400			0	0	0		210.65911657118636	210.65911657118636	25.206028872276672	25.206028872276672	373.498000	123.779000	0.921483	0.000804	3	0.000800	0.000083	0.000108	2	0.000103	-0.000035	0.000041	10	-0.000031	-0.000027
10400	10404			0	0	0		210.65911657118636	210.65911657118636	24.298646505493366	24.298646505493366	373.503000	123.800000	0.931766	0.000684	3	0.000683	-0.000017	0.000101	6	0.000010	0.000100	0.000009	3	0.000008	-0.000001
10404	10408			0	0	0		210.65911657118636	210.65911657118636	25.780279668381244	25.780279668381244	373.500000	123.792000	0.927855	0.000986	4	0.000850	0.000500	0.000182	3	0.000177	0.000043	0.003054	12	0.000020	-0.003054
10408	10412			0	0	0		210.65911657118636	210.65911657118636	44.63501589576915	44.63501589576915	373.501000	123.796000	0.922143	0.001406	3	0.001383	0.000250	0.016607	12	0.000161	-0.016606	0.000046	11	-0.000027	-0.000037
10412	10416			0	0	0		210.65911657118636	210.65911657118636	50.77611380774938	50.77611380774938	373.505000	123.798000	0.928100	0.062356	12	0.001667	-0.062333	0.006723	12	-0.000000	-0.006723	0.001658	6	0.000030	0.001657
10416	10420			0	0	0		210.65911657118636	210.65911657118636	54.52605846275162	54.52605846275162	373.503000	123.788000	0.920497	0.047766	12	0.001233	-0.047750	0.000898	5	0.000240	0.000865	0.002224	6	0.000047	0.002223
10420	10424			0	0	0		210.65911657118636	210.65911657118636	55.77968789131492	55.77968789131492	373.504000	123.790000	0.925961	0.031858	12	0.002417	-0.031767	0.006742	6	0.000428	0.006728	0.002003	6	0.000017	0.002003
10424	10428			0	0	0		204.8338369597613	204.8338369597613	59.22335913100174	59.22335913100174	373.513000	123.792000	0.924385	0.016418	12	0.003300	-0.016083	0.010074	6	0.000319	0.010069	0.001086	6	-0.000038	0.001085
10428	10432			0	0	0		202.5301432884445	202.5301432884445	52.24476991371928	52.24476991371928	373.513000	122.853000	0.910159	0.003703	3	0.003683	0.000383	0.011162	6	0.000152	0.011161	0.000075	7	-0.000030	0.000068
10432	10436			0	0	0		221.43575267985727	221.43575267985727	40.11211026685349	40.11211026685349	373.506000	123.792000	0.915497	0.016912	6	0.003783	0.016483	0.010396	6	0.000107	0.010395	0.001145	12	0.000004	-0.001145
10436	10440			0	0	0		221.43575267985727	221.43575267985727	28.805025282304733	28.805025282304733	373.526000	123.790000	0.923052	0.033722	6	0.003867	0.033500	0.006588	6	0.000184	0.006585	0.002029	12	0.000012	-0.002029
10440	10444			0	0	0		221.43575267985727	221.43575267985727	26.220746591611093	26.220746591611093	373.531000	123.793000	0.919947	0.048524	6	0.004483	0.048317	0.000839	5	0.000270	0.000794	0.002295	12	0.000036	-0.002295
10444	10448			0	0	0		221.43575267985727	221.43575267985727	44.290124938429344	44.290124938429344	373.530000	123.800000	0.917019	0.063137	6	0.005467	0.062900	0.007177	12	0.000420	-0.007164	0.001636	12	-0.000048	-0.001635
10448	10452			0	0	0		221.43575267985727	221.43575267985727	46.460951971787196	46.460951971787196	373.528000	123.793000	0.915593	0.006477	3	0.006383	-0.001100	0.016661	12	-0.000059	-0.016661	0.002934	3	0.002934	0.000070
10452	10456			0	0	0		221.43575267985727	221.43575267985727	47.70921338753335	47.70921338753335	373.536000	123.818000	0.925365	0.004771	3	0.004750	-0.000450	0.016138	3	0.016138	0.000038	0.003011	6	-0.000030	0.003010
10456	10460			0	0	0		221.43575267985727	221.43575267985727	46.49573012348249	46.49573012348249	373.551000	123.790000	0.910275	0.067233	3	0.067233	-0.000033	0.006541	3	0.006535	-0.000283	0.003460	11	-0.001669	-0.003030
10460	10464			0	0	0		221.43575267985727	221.43575267985727	50.97586145907664	50.97586145907664	373.557000	123.784000	0.901726	0.051940	3	0.051917	-0.001567	0.016850	12	-0.001407	-0.016791	0.003075	12	0.000725	-0.002988
10464	10468			0	0	0		221.43575267985727	221.43575267985727	55.47234196726418	55.47234196726418	373.567000	123.777000	0.892856	0.074093	1	0.035350	-0.065117	0.024890	1	0.009163	-0.023142	0.002403	10	-0.001981	-0.001361
10468	10472			0	0	0		218.53639855161884	218.53639855161884	54.00554198227691	54.00554198227691	373.551000	123.804000	0.912795	0.138406	1	0.080367	-0.112683	0.022446	12	-0.004110	-0.022066	0.000865	5	0.000302	0.000811
10472	10476			0	0	0		229.42559610157983	229.42559610157983	41.80191633920249	41.80191633920249	374.499000	123.806000	0.897749	0.150472	1	0.047333	-0.142833	0.015755	12	0.003854	-0.015276	0.003431	7	-0.002082	0.002727
10476	10480			0	0	0		229.42559610157983	229.42559610157983	37.54000210430933	37.54000210430933	373.569000	123.777000	0.890349	0.177227	1	0.078217	-0.159033	0.011567	10	-0.009937	-0.005921	0.004556	7	-0.002428	0.003855
10480	10484			0	0	0		229.42559610157983	229.42559610157983	46.84364774932184	46.84364774932184	373.561000	122.834000	0.888402	0.163140	12	0.031433	-0.160083	0.018597	8	-0.017762	0.005509	0.001511	8	-0.001349	0.000679
10484	10488			0	0	0		229.42559610157983	229.42559610157983	46.5764207682939	46.5764207682939	374.495000	122.841000	0.885061	0.145175	12	-0.016067	-0.144283	0.018837	9	-0.018709	-0.002198	0.010514	1	0.003434	-0.009937
10488	10492			0	0	0		229.42559610157983	229.42559610157983	47.9730295307959	47.9730295307959	373.556000	122.833000	0.887893	0.190526	11	-0.063733	-0.179550	0.054290	12	0.003812	-0.054156	0.019978	1	0.011211	-0.016536
10492	10496	SideTurn		0	0	0		229.42559610157983	229.42559610157983	52.305463130696396	52.305463130696396	374.501000	122.831000	0.879437	0.380874	12	0.032900	-0.379450	0.122381	1	0.057979	-0.107775	0.024159	2	0.019280	-0.014559
10496	10500	SideTurn		0	0	0		229.42559610157983	229.42559610157983	47.98265322138815	47.98265322138815	373.566000	122.826000	0.884420	0.658827	1	0.184783	-0.632383	0.176648	1	0.112721	-0.136009	0.015601	3	0.015142	-0.003757
10500	10501	SideTurn		0	0	0	Smile	143.4778697782359	143.4778697782359	51.889048923434316	51.889048923434316	373.545000	122.848000	0.906363	1.035696	1	0.483300	-0.916017	0.198336	2	0.153176	-0.125993	0.014051	5	0.009831	0.010039
10504	10508	SideTurn		0	0	1	Smile	143.4778697782359	143.4778697782359	64.89298748029842	64.89298748029842	373.557000	121.816000	0.869475	1.364712	1	0.830217	-1.083133	0.179116	2	0.165826	-0.067707	0.026019	6	0.000964	0.026001
10508	10512	SideTurn		0	0	1	Smile	146.77340897103198	146.77340897103198	60.138268846744495	60.138268846744495	374.538000	118.847000	0.853250	1.556041	1	1.066200	-1.133350	0.146572	3	0.144906	0.022041	0.029434	6	-0.002442	0.029332
10512	10514	SideTurn		0	0	1	Smile	155.37835261265937	155.37835261265937	61.79441659849725	61.79441659849725	376.539000	116.848000	0.867015	1.707402	2	1.380883	-1.004183	0.193793	4	0.165057	0.101548	0.024736	7	-0.008152	0.023354
10516	10520	SideTurn		0	0	1	Smile	146.61382652584032	146.61382652584032	62.199613280358584	62.199613280358584	379.491000	115.834000	0.894736	1.895468	2	1.731117	-0.772033	0.191188	5	0.111246	0.155491	0.024040	8	-0.021688	0.010372
10520	10524	SideTurn		0	0	1	Smile	118.79450567010241	118.79450567010241	54.315060963016954	54.315060963016954	380.532000	115.823000	0.949041	1.963786	3	1.914283	-0.438150	0.173025	6	0.030752	0.170270	0.025687	9	-0.025058	-0.005653
10524	10527	SideTurn		0	0	1	Smile	111.69988902840907	111.69988902840907	51.38837377274967	51.38837377274967	381.551000	115.832000	0.952349	1.852002	3	1.849867	-0.088917	0.142609	7	-0.057330	0.130578	0.030554	10	-0.024094	-0.018790
10528	10532	SideTurn		0	0	1	Smile	79.81516688124579	79.81516688124579	51.891713447861	51.891713447861	383.549000	116.775000	0.901469	1.621768	3	1.618967	0.095283	0.130940	8	-0.118991	0.054649	0.027339	11	-0.017133	-0.021304
10532	10536	SideTurn		0	0	1	Smile	79.81516688124579	79.81516688124579	50.93712817069787	50.93712817069787	387.513000	116.812000	0.892115	1.330893	3	1.322650	0.147900	0.149129	9	-0.149104	0.002772	0.014074	11	-0.006629	-0.012415
10536	10540	SideTurn		0	0	1	Smile	114.0293989348161	114.0293989348161	55.88535340428709	55.88535340428709	388.520000	116.807000	0.926919	1.079309	3	1.072817	0.118200	0.144443	9	-0.142837	-0.021484	0.004101	12	-0.000219	-0.004096
10540	10544	SideTurn		0	0	1	Smile	114.0293989348161	114.0293989348161	53.27860116538494	53.27860116538494	388.535000	116.817000	0.926504	0.822429	3	0.819267	0.072050	0.153575	9	-0.151864	-0.022865	0.006059	5	0.004224	0.004344
10544	10548	SideTurn		0	0	1	Smile	109.23615032200541	109.23615032200541	49.319733218871924	49.319733218871924	388.556000	116.803000	0.932930	0.502555	3	0.502467	0.009417	0.133821	9	-0.133821	0.000016	0.012110	4	0.010517	0.006005
